symbol,engine,signal_date,entry_date,entry_price,exit_date,exit_price,exit_reason,hold_days,pnl_pct,regime_state,yf_symbol,signal_close,signal_raw_close,signal_atr14,signal_bb_lower,tp_level,sl_level,activation_level,time_stop_date,partial_exit_fraction,activation_date,activation_price,signal_rsi14,signal_high_20d,signal_avg_dollar_volume_20d,signal_volume,market_cap,beta_1y
NFLX,bull,2026-04-06,2026-04-07,98.5500030517578,2026-04-17,101.79499816894531,trailing_stop_close,9,3.2927397429741934,bull,NFLX,98.93000030517578,98.93000030517578,2.9535702296665676,90.16751298005767,,93.02285984584265,104.45714351109093,2026-04-27,0.5,2026-04-14,106.27999877929688,65.70616735490282,98.93000030517578,3629932649.0690613,37029300.0,325831589888.0,1.491
BAC,bull,2026-04-07,2026-04-08,51.939998626708984,2026-04-23,53.39500045776367,trailing_stop_close,12,2.801312802319722,bull,BAC,50.02010726928711,50.279998779296875,1.1307144165039062,45.640469826210634,,47.7586784362793,54.2014274597168,2026-04-28,0.5,2026-04-15,54.31999969482422,58.15636168240413,50.02010726928711,1954157651.5111923,28473200.0,398828404736.0,1.196
GS,bull,2026-04-07,2026-04-08,903.010009765625,2026-04-28,926.5499877929688,time_stop_day_15_close,15,2.606834672126568,bull,GS,860.3582763671875,864.1500244140625,24.967851911272323,770.7912239209443,,810.4225725446429,952.9457135881696,2026-04-28,0.0,,,56.02037253244181,862.2498779296875,1719932849.0454102,1498400.0,323493363712.0,1.291
NFLX,bull,2026-04-07,2026-04-08,100.31999969482422,2026-04-17,101.79499816894531,trailing_stop_close,8,1.4702935392823635,bull,NFLX,98.81999969482422,98.81999969482422,2.9035704476492685,90.10653828792776,,93.01285879952569,106.12714059012275,2026-04-28,0.5,2026-04-14,106.27999877929688,65.30849571561397,98.93000030517578,3514676640.128746,25016700.0,325831589888.0,1.491
AMZN,bull,2026-04-08,2026-04-09,225.22999572753903,2026-04-29,250.7100067138672,time_stop_day_15_close,15,11.312885259364535,bull,AMZN,221.25,221.25,6.1614292689732,200.45350192481314,,208.9271414620536,237.55285426548542,2026-04-29,0.5,2026-04-10,238.3800048828125,60.68937274930671,221.25,8845701481.00502,51092700.0,2628929978368.0,1.444
BAC,bull,2026-04-08,2026-04-09,51.630001068115234,2026-04-23,53.39500045776367,trailing_stop_close,11,3.418553850734729,bull,BAC,51.611839294433594,51.880001068115234,1.187142780848912,45.24085267448695,,49.23755373273577,54.00428662981306,2026-04-29,0.5,2026-04-15,54.31999969482422,65.48666272458864,51.611839294433594,1926711678.2072449,36473500.0,398828404736.0,1.196
CAT,bull,2026-04-08,2026-04-09,773.0,2026-04-29,822.6449890136719,time_stop_day_15_close,15,6.422378915093385,bull,CAT,770.1138916015625,771.5800170898438,27.520703996930802,663.9942078561335,,715.0724836077009,828.0414079938616,2026-04-29,0.5,2026-04-23,835.239990234375,64.08639364470802,770.1138916015625,1663229186.7541504,3014000.0,454060769280.0,1.603
GOOGL,bull,2026-04-08,2026-04-09,315.9100036621094,2026-04-29,343.5299987792969,time_stop_day_15_close,15,8.742994776046809,bull,GOOGL,317.1305847167969,317.32000732421875,9.187857491629464,274.7397025101701,,298.75486973353793,334.2857186453683,2026-04-29,0.5,2026-04-15,337.1199951171875,62.02485411142881,317.1305847167969,8751138095.385742,33547100.0,4490912595968.0,1.237
GS,bull,2026-04-08,2026-04-09,902.0,2026-04-29,905.5999755859376,time_stop_day_15_close,15,0.3991103753811176,bull,GS,901.7756958007812,905.75,27.73784964425224,763.4169614479888,,846.2999965122767,957.4756992885045,2026-04-29,0.0,,,65.32211895455055,901.7756958007812,1752348614.8239136,2439000.0,323493363712.0,1.291
NFLX,bull,2026-04-08,2026-04-09,99.62999725341795,2026-04-17,101.79499816894531,trailing_stop_close,7,2.173041227754413,bull,NFLX,99.38999938964844,99.38999938964844,2.991427830287383,89.87653958996223,,93.40714372907367,105.61285291399273,2026-04-29,0.5,2026-04-14,106.27999877929688,66.44188790660392,99.38999938964844,3469661588.975792,30957600.0,325831589888.0,1.491
AAPL,bull,2026-04-09,2026-04-10,259.9800109863281,2026-04-30,272.1999969482422,time_stop_day_15_close,15,4.700355967965808,bull,AAPL,260.2502136230469,260.489990234375,6.0985685076032325,245.44365198729642,,248.0530766078404,272.1771480015346,2026-04-30,0.5,2026-04-20,273.04998779296875,55.663090984368914,260.2502136230469,10431454149.642029,28121600.0,4376979046400.0,1.086
AMZN,bull,2026-04-09,2026-04-10,235.3000030517578,2026-04-30,257.04000091552734,time_stop_day_15_close,15,9.239267990569244,bull,AMZN,233.6499938964844,233.6499938964844,6.785001482282352,196.82332622932122,,220.0799909319197,248.87000601632252,2026-04-30,0.5,2026-04-14,249.02000427246097,68.98284683664491,233.6499938964844,9252704180.561142,65964200.0,2628929978368.0,1.444
BAC,bull,2026-04-09,2026-04-10,52.79999923706055,2026-04-30,53.459999084472656,time_stop_day_15_close,15,1.249999729069784,bull,BAC,52.43754577636719,52.709999084472656,1.1971427372523717,44.8201156447625,,50.043260301862446,55.19428471156529,2026-04-30,0.0,,,68.56325771774826,52.43754577636719,1908726008.9764786,32008000.0,398828404736.0,1.196
CAT,bull,2026-04-09,2026-04-10,790.6699829101562,2026-04-30,890.1099853515625,time_stop_day_15_close,15,12.576676058373337,bull,CAT,785.5744018554688,787.0700073242188,27.472133091517858,655.408587597884,,730.6301356724331,845.6142490931919,2026-04-30,0.5,2026-04-30,890.1099853515625,66.60474939522588,785.5744018554688,1704592180.5651855,2801900.0,454060769280.0,1.603
GE,bull,2026-04-09,2026-04-10,313.0799865722656,2026-04-21,289.92285592215404,sl_intraday,8,-7.396554121407062,bull,GE,313.0199890136719,313.0199890136719,11.548566545758929,273.3804525984652,,289.92285592215404,336.17711966378346,2026-04-30,0.0,,,56.8308181206667,313.0199890136719,1777632190.172577,5470800.0,373672869888.0,1.375
GOOGL,bull,2026-04-09,2026-04-10,320.0199890136719,2026-04-30,363.239990234375,time_stop_day_15_close,15,13.50540675721874,bull,GOOGL,318.29986572265625,318.489990234375,9.385716029575892,273.9795896988791,,299.5284336635045,338.79142107282365,2026-04-30,0.5,2026-04-17,341.67999267578125,62.651222077209844,318.29986572265625,8756792779.969177,23739200.0,4490912595968.0,1.237
GS,bull,2026-04-09,2026-04-10,903.3699951171876,2026-04-30,923.77001953125,time_stop_day_15_close,15,2.258213636087847,bull,GS,899.7545776367188,903.719970703125,26.917855398995535,759.3656271740906,,845.9188668387277,957.2057059151787,2026-04-30,0.0,,,64.6040501700679,901.7756958007812,1741858325.9030151,1797800.0,323493363712.0,1.291
NFLX,bull,2026-04-09,2026-04-10,102.47000122070312,2026-04-17,96.31143406459263,sl_intraday,6,-6.010117188196351,bull,NFLX,102.0500030517578,102.0500030517578,2.8692844935825854,89.30923516531078,,96.31143406459263,108.20857020786829,2026-04-30,0.0,,,71.1747370001298,102.0500030517578,3487560115.816231,35087800.0,325831589888.0,1.491
NVDA,bull,2026-04-09,2026-04-10,184.30999755859375,2026-04-30,198.04000091552734,trailing_stop_close,15,7.449407812274922,bull,NVDA,183.69590759277344,183.91000366210935,5.248571123395645,166.97271363212235,,173.19876534598214,194.80713980538505,2026-04-30,0.5,2026-04-14,196.5099945068359,56.609282310891146,183.69590759277344,29944382338.822937,116428500.0,5103122644992.0,2.202
AAPL,bull,2026-04-10,2026-04-13,259.7300109863281,2026-05-01,276.5950012207031,time_stop_day_15_close,15,6.493277450045132,bull,AAPL,260.240234375,260.4800109863281,6.09642682756696,245.07146408172235,,248.04738071986608,271.92286464146207,2026-05-01,0.5,2026-04-20,273.04998779296875,55.64813250408616,260.2502136230469,10317321002.035372,31291500.0,4376979046400.0,1.086
AMZN,bull,2026-04-10,2026-04-13,237.4499969482422,2026-05-01,261.8100051879883,time_stop_day_15_close,15,10.25900549708405,bull,AMZN,238.3800048828125,238.3800048828125,6.952145167759473,193.81093741739988,,224.47571454729356,251.35428728376112,2026-05-01,0.5,2026-04-22,255.36000061035156,71.4566064001156,238.3800048828125,9466420323.612747,56912800.0,2628929978368.0,1.444
BAC,bull,2026-04-10,2026-04-13,52.18000030517578,2026-05-01,53.2400016784668,time_stop_day_15_close,15,2.0314322864920964,bull,BAC,52.26842498779297,52.540000915527344,1.187142780848912,44.70183894262854,,49.894139426095144,54.554285866873606,2026-05-01,0.0,,,67.24112716064461,52.43754577636719,1837480490.8647346,25225300.0,398828404736.0,1.196
CAT,bull,2026-04-10,2026-04-13,788.4199829101562,2026-05-01,889.8899841308594,time_stop_day_15_close,15,12.870044319039797,bull,CAT,789.1575927734375,790.6599731445312,26.614275251116073,650.1442702360865,,735.9290422712054,841.6485334123884,2026-05-01,0.5,2026-04-30,890.1099853515625,67.17918094582188,789.1575927734375,1665373456.5570068,1872000.0,454060769280.0,1.603
GOOGL,bull,2026-04-10,2026-04-13,317.1400146484375,2026-05-01,361.4049987792969,time_stop_day_15_close,15,13.95755252768367,bull,GOOGL,317.0506286621094,317.239990234375,9.146427699497767,273.41654058100335,,298.75777326311385,335.432870047433,2026-05-01,0.5,2026-04-15,337.1199951171875,61.48439726473866,318.29986572265625,8682242053.782349,19152600.0,4490912595968.0,1.237
GS,bull,2026-04-10,2026-04-13,875.5499877929688,2026-05-01,932.7250061035156,time_stop_day_15_close,15,6.530183211431484,bull,GS,903.8167114257812,907.7999877929688,26.3221435546875,761.3180624190152,,851.1724243164062,928.1942749023438,2026-05-01,0.5,2026-04-20,941.739990234375,65.42666079012221,903.8167114257812,1677305066.4501953,1642700.0,323493363712.0,1.291
META,bull,2026-04-10,2026-04-13,629.5,2026-04-30,644.3899841308594,trailing_stop_close,14,2.36536681983468,bull,META,629.2767333984375,629.8599853515625,23.156428745814733,531.2461861987739,,582.9638759068081,675.8128574916294,2026-05-01,0.5,2026-04-16,676.8699951171875,57.523859366135724,629.2767333984375,10817200971.95221,13294800.0,1465228591104.0,1.229
NFLX,bull,2026-04-10,2026-04-13,103.02999877929688,2026-04-17,96.37000274658205,sl_gap_open,5,-6.464132885201113,bull,NFLX,103.01000213623048,103.01000213623048,2.8999993460518922,88.83994601779472,,97.2100034441267,108.82999747140066,2026-05-01,0.0,,,72.67268052039081,103.01000213623048,3458985355.7444,25769900.0,325831589888.0,1.491
NVDA,bull,2026-04-10,2026-04-13,186.02999877929688,2026-04-30,198.04000091552734,trailing_stop_close,14,6.455949156070773,bull,NVDA,188.4104156494141,188.6300048828125,5.194999694824219,166.34253343693814,,178.02041625976565,196.4199981689453,2026-05-01,0.5,2026-04-14,196.5099945068359,61.351667360940596,188.4104156494141,30031437113.101116,160459500.0,5103122644992.0,2.202
AAPL,bull,2026-04-13,2026-04-14,259.25,2026-05-04,274.9399871826172,time_stop_day_15_close,15,6.052068344307493,bull,AAPL,258.96142578125,259.20001220703125,5.897141592843192,245.26841576846624,,247.1671425955636,271.04428318568637,2026-05-04,0.5,2026-04-20,273.04998779296875,53.65815440474788,260.2502136230469,10325076165.16739,36234700.0,4376979046400.0,1.086
AMZN,bull,2026-04-13,2026-04-14,241.77999877929688,2026-05-04,263.70499420166016,time_stop_day_15_close,15,9.068159290701704,bull,AMZN,239.88999938964844,239.88999938964844,6.7250017438615926,191.96977380521403,,226.43999590192524,255.23000226702007,2026-05-04,0.5,2026-04-22,255.36000061035156,72.21835456590352,239.88999938964844,9601885396.1409,42166200.0,2628929978368.0,1.444
BAC,bull,2026-04-13,2026-04-14,53.099998474121094,2026-05-04,52.189998626708984,time_stop_day_15_close,15,-1.7137474078377068,bull,BAC,53.07423782348633,53.349998474121094,1.2128571101597376,44.63775339677111,,50.64852360316685,55.52571269444057,2026-05-04,0.0,,,70.19068405457993,53.07423782348633,1805505987.115612,27835300.0,398828404736.0,1.196
CAT,bull,2026-04-13,2026-04-14,796.0,2026-05-04,882.4450073242188,time_stop_day_15_close,15,10.859925543243554,bull,CAT,790.2255249023438,791.72998046875,25.334987095424108,647.9043353112993,,739.5555507114956,846.6699741908482,2026-05-04,0.5,2026-04-30,890.1099853515625,67.35938736924997,790.2255249023438,1666561525.5267334,1820100.0,454060769280.0,1.603
GE,bull,2026-04-13,2026-04-14,315.010009765625,2026-04-21,290.13143048967635,sl_intraday,6,-7.897710709084738,bull,GE,311.8999938964844,311.8999938964844,10.884281703404017,272.4415107206701,,290.13143048967635,336.778573172433,2026-05-04,0.0,,,55.81734617305839,313.0199890136719,1684627588.5923767,3811500.0,373672869888.0,1.375
GOOGL,bull,2026-04-13,2026-04-14,324.7900085449219,2026-05-04,363.8249969482422,time_stop_day_15_close,15,12.018531166706548,bull,GOOGL,321.1181945800781,321.30999755859375,9.225712367466517,272.6474006142796,,302.6667698451451,343.2414332798549,2026-05-04,0.5,2026-04-24,344.3999938964844,63.84548983341555,321.1181945800781,8627242688.725433,18866400.0,4490912595968.0,1.237
META,bull,2026-04-13,2026-04-14,643.219970703125,2026-05-04,610.4099731445312,time_stop_day_15_close,15,-5.100898456670755,bull,META,633.9425048828125,634.530029296875,22.84356689453125,530.058715181321,,588.25537109375,688.9071044921875,2026-05-04,0.0,,,58.68609564853282,633.9425048828125,10538113441.147766,9538900.0,1465228591104.0,1.229
NFLX,bull,2026-04-13,2026-04-14,103.12000274658205,2026-04-17,96.37000274658205,sl_gap_open,4,-6.5457717418687,bull,NFLX,103.16000366210938,103.16000366210938,2.860713413783477,88.47596242812091,,97.43857683454242,108.841429574149,2026-05-04,0.0,,,72.90957098751558,103.16000366210938,3450936712.710037,26042800.0,325831589888.0,1.491
NVDA,bull,2026-04-13,2026-04-14,190.83999633789065,2026-04-30,200.625,trailing_stop_close,13,5.127333813601931,bull,NVDA,189.0896148681641,189.30999755859375,5.069999694824214,165.6673596220915,,178.94961547851565,200.9799957275391,2026-05-04,0.5,2026-04-17,201.67999267578125,61.99609430441461,189.0896148681641,29845576178.88664,133648200.0,5103122644992.0,2.202
AMZN,bull,2026-04-14,2026-04-15,249.25,2026-05-05,268.7699890136719,time_stop_day_15_close,15,7.831490075695835,bull,AMZN,249.02000427246097,249.02000427246097,7.352858407156794,189.02462085399782,,234.3142874581474,263.9557168143136,2026-05-05,0.5,2026-04-24,263.989990234375,76.33136127041779,249.02000427246097,10060016475.97496,72685000.0,2628929978368.0,1.444
BAC,bull,2026-04-14,2026-04-15,54.25,2026-05-05,53.119998931884766,time_stop_day_15_close,15,-2.0829512776317727,bull,BAC,53.07423782348633,53.349998474121094,1.1650000980922155,44.65172345493819,,50.7442376273019,56.58000019618443,2026-05-05,0.0,,,70.19068405457993,53.07423782348633,1823137303.387165,40178500.0,398828404736.0,1.196
CAT,bull,2026-04-14,2026-04-15,787.0999755859375,2026-05-05,897.3500061035156,time_stop_day_15_close,15,14.007119036626214,bull,CAT,792.7407836914062,794.25,24.466417585100448,646.515799617345,,743.8079485212054,836.0328107561384,2026-05-05,0.5,2026-04-30,890.1099853515625,67.8077158723961,792.7407836914062,1665608061.6339111,1866300.0,454060769280.0,1.603
GE,bull,2026-04-14,2026-04-15,316.44000244140625,2026-04-21,293.5799865722656,sl_gap_open,5,-7.224123275429917,bull,GE,318.0,318.0,10.885711669921875,271.095344009503,,296.22857666015625,338.21142578125,2026-05-05,0.0,,,58.763343636180984,318.0,1644582738.5923767,3530100.0,373672869888.0,1.375
GOOGL,bull,2026-04-14,2026-04-15,332.8900146484375,2026-05-05,386.614990234375,time_stop_day_15_close,15,16.138956779065914,bull,GOOGL,332.7112731933594,332.9100036621094,9.243569510323661,270.5829540369196,,314.22413417271207,351.3771536690848,2026-05-05,0.5,2026-04-30,384.7999877929687,69.5709852454975,332.7112731933594,8729345283.77243,27721400.0,4490912595968.0,1.237
GS,bull,2026-04-14,2026-04-15,915.0,2026-05-05,918.8900146484376,time_stop_day_15_close,15,0.42513821294400955,bull,GS,905.638671875,909.6300048828124,26.61142839704241,772.1857913371823,,852.4158150809152,968.2228567940848,2026-05-05,0.0,,,63.37272312646255,905.638671875,1811183697.7807617,2822600.0,323493363712.0,1.291
META,bull,2026-04-14,2026-04-15,667.0,2026-04-30,613.5222516741071,sl_intraday,12,-8.017653422172843,bull,META,661.8765258789062,662.489990234375,24.177137102399552,526.1991723018824,,613.5222516741071,715.3542742047991,2026-05-05,0.0,,,64.88162556092408,661.8765258789062,10653506113.95996,17818000.0,1465228591104.0,1.229
NFLX,bull,2026-04-14,2026-04-15,105.9800033569336,2026-04-17,96.37000274658205,sl_gap_open,3,-9.067748920506924,bull,NFLX,106.27999877929688,106.27999877929688,2.904284885951447,87.81065321675636,,100.47142900739398,111.78857312883649,2026-05-05,0.0,,,77.31452474060228,106.27999877929688,3500063806.166153,40534900.0,325831589888.0,1.491
NVDA,bull,2026-04-14,2026-04-15,196.5399932861328,2026-04-30,203.92000579833984,trailing_stop_close,12,3.754967316734792,bull,NVDA,196.28123474121097,196.5099945068359,5.4242847987583644,163.9839363674048,,185.43266514369424,207.38856288364954,2026-05-05,0.5,2026-04-24,208.27000427246097,68.06750968227294,196.28123474121097,29439744958.418957,161307000.0,5103122644992.0,2.202
AAPL,bull,2026-04-15,2026-04-16,266.79998779296875,2026-05-06,283.82501220703125,time_stop_day_15_close,15,6.3811938504560795,bull,AAPL,266.18475341796875,266.42999267578125,6.240712847028457,244.3329876231879,,253.70332772391183,279.28141348702565,2026-05-06,0.5,2026-05-01,280.1400146484375,62.25878999273537,266.18475341796875,10799173773.280336,49913500.0,4376979046400.0,1.086
AMZN,bull,2026-04-15,2026-04-16,248.5099945068359,2026-05-06,269.489990234375,time_stop_day_15_close,15,8.442314671960593,bull,AMZN,248.5,248.5,7.167858668736037,187.09722721123097,,234.16428266252794,262.84571184430797,2026-05-06,0.5,2026-04-24,263.989990234375,75.64445240430516,249.02000427246097,10110976968.836823,43045200.0,2628929978368.0,1.444
BAC,bull,2026-04-15,2026-04-16,54.040000915527344,2026-05-06,53.599998474121094,time_stop_day_15_close,15,-0.8142161990227215,bull,BAC,54.03922271728515,54.31999969482422,1.2421430860246931,44.61333160906117,,51.55493654523576,56.52428708757673,2026-05-06,0.0,,,73.5040067311598,54.03922271728515,1917498536.4533424,63838200.0,398828404736.0,1.196
GOOGL,bull,2026-04-15,2026-04-16,338.75,2026-05-06,391.4199981689453,time_stop_day_15_close,15,15.548338942862095,bull,GOOGL,336.91876220703125,337.1199951171875,9.230712890625,268.40100907452097,,318.45733642578125,357.21142578125,2026-05-06,0.5,2026-04-30,384.7999877929687,71.34462563052597,336.91876220703125,8808061016.54831,24918800.0,4490912595968.0,1.237
META,bull,2026-04-15,2026-04-16,675.989990234375,2026-04-30,619.3200073242188,sl_gap_open,11,-8.383257700385183,bull,META,670.9581909179688,671.5800170898438,24.552852085658483,521.5076360498628,,621.8524867466518,725.0956944056919,2026-05-06,0.0,,,66.63352530930055,670.9581909179688,10833410305.632935,14952600.0,1465228591104.0,1.229
MSFT,bull,2026-04-15,2026-04-16,419.8599853515625,2026-05-06,413.9599914550781,time_stop_day_15_close,15,-1.4052289101911253,bull,MSFT,410.3312683105469,411.2200012207031,9.969288417271205,351.42117887339214,,390.3926914760045,439.7985621861049,2026-05-06,0.0,,,67.25830919252618,410.3312683105469,12654055453.78952,45063400.0,2818348154880.0,1.103
NFLX,bull,2026-04-15,2026-04-16,107.47000122070312,2026-04-17,96.37000274658205,sl_gap_open,2,-10.328462220192813,bull,NFLX,107.70999908447266,107.70999908447266,2.990713391985209,87.28901943158004,,101.72857230050224,113.45142800467355,2026-05-06,0.0,,,78.99996149615254,107.70999908447266,3580122468.968849,38023700.0,325831589888.0,1.491
NVDA,bull,2026-04-15,2026-04-16,197.42999267578125,2026-04-30,203.92000579833984,trailing_stop_close,11,3.2872478160987706,bull,NVDA,198.63848876953125,198.8699951171875,5.3271408081054625,162.34937764465306,,187.9842071533203,208.0842742919922,2026-05-06,0.5,2026-04-24,208.27000427246097,69.77215209195458,198.63848876953125,29622566122.703014,185338400.0,5103122644992.0,2.202
TSLA,bull,2026-04-15,2026-04-16,393.80999755859375,2026-05-06,398.7300109863281,time_stop_day_15_close,15,1.2493368523490478,bull,TSLA,391.9500122070313,391.9500122070313,16.387141636439736,335.6323990155596,,359.17572893415183,426.5842808314732,2026-05-06,0.0,,,57.63723425309979,392.7799987792969,24990445437.08954,113810400.0,1504129843200.0,1.798
AMZN,bull,2026-04-16,2026-04-17,254.9900054931641,2026-05-07,271.61000061035156,time_stop_day_15_close,15,6.517900607533034,bull,AMZN,249.6999969482422,249.6999969482422,7.170001438685814,186.20965846302968,,235.35999407087056,269.3300083705357,2026-05-07,0.5,2026-05-04,272.04998779296875,76.17723039796076,249.6999969482422,10236901489.083939,41895700.0,2628929978368.0,1.444
GOOGL,bull,2026-04-16,2026-04-17,337.6499938964844,2026-05-07,391.3949890136719,time_stop_day_15_close,15,15.917368899365192,bull,GOOGL,335.81939697265625,336.0199890136719,8.725714547293526,266.935703618237,,318.3679678780692,355.10142299107144,2026-05-07,0.5,2026-04-30,384.7999877929687,70.19335514398122,336.91876220703125,8845337976.221924,20541500.0,4490912595968.0,1.237
META,bull,2026-04-16,2026-04-17,678.5999755859375,2026-04-30,619.3200073242188,sl_gap_open,10,-8.735627821167169,bull,META,676.2432250976562,676.8699951171875,21.573564801897323,517.0373811793319,,633.0960954938616,721.7471051897321,2026-05-07,0.0,,,67.64506376379457,676.2432250976562,10795457327.19696,9544800.0,1465228591104.0,1.229
MSFT,bull,2026-04-16,2026-04-17,424.8200073242187,2026-04-30,399.4031677246093,sl_intraday,10,-5.98296670622942,bull,MSFT,419.3517456054687,420.260009765625,9.974288940429684,346.9696757990012,,399.4031677246093,444.76858520507807,2026-05-07,0.0,,,70.77958465361958,419.3517456054687,13021552653.503418,41642400.0,2818348154880.0,1.103
NFLX,bull,2026-04-16,2026-04-17,96.37000274658205,2026-04-17,96.37000274658205,sl_gap_open,1,0.0,bull,NFLX,107.79000091552734,107.79000091552734,2.8107130868094288,87.01024878280711,,102.16857474190849,101.9914289202009,2026-05-07,0.0,,,79.09354374618057,107.79000091552734,3798049798.544922,64928300.0,325831589888.0,1.491
NVDA,bull,2026-04-16,2026-04-17,199.8999938964844,2026-04-30,208.09000396728516,trailing_stop_close,10,4.097053687276175,bull,NVDA,198.1190948486328,198.3500061035156,5.077141898018965,161.32461975569095,,187.96481105259488,210.05427769252233,2026-05-07,0.5,2026-04-27,216.61000061035156,68.89939960240008,198.63848876953125,29538357585.166393,134012900.0,5103122644992.0,2.202
AAPL,bull,2026-04-17,2026-04-20,270.3299865722656,2026-05-08,288.75,time_stop_day_15_close,15,6.813899435018933,bull,AAPL,269.98126220703125,270.2300109863281,6.322142464773994,244.21405642320963,,257.33697727748324,282.97427150181363,2026-05-08,0.5,2026-05-05,284.17999267578125,64.17513512852707,269.98126220703125,11318979427.938463,61436200.0,4376979046400.0,1.086
AMZN,bull,2026-04-17,2026-04-20,249.19000244140625,2026-05-08,268.3349914550781,time_stop_day_15_close,15,7.682888087845163,bull,AMZN,250.55999755859375,250.55999755859375,7.032858712332577,186.03368160113413,,236.49428013392858,263.2557198660714,2026-05-08,0.5,2026-04-24,263.989990234375,76.57275446085146,250.55999755859375,10508357580.341415,52029300.0,2628929978368.0,1.444
CAT,bull,2026-04-17,2026-04-20,790.9000244140625,2026-05-08,893.7799987792969,time_stop_day_15_close,15,13.007961966046588,bull,CAT,793.1400146484375,794.6500244140625,26.874280657087052,655.4032609476665,,739.3914533342634,844.6485857282366,2026-05-08,0.5,2026-04-30,890.1099853515625,64.5490608622737,793.1400146484375,1758049818.2739258,2818800.0,454060769280.0,1.603
GOOGL,bull,2026-04-17,2026-04-20,340.760009765625,2026-05-08,392.7999877929687,time_stop_day_15_close,15,15.271738624240804,bull,GOOGL,341.4760437011719,341.67999267578125,8.677858625139509,265.25887676515754,,324.12032645089283,358.11572701590404,2026-05-08,0.5,2026-04-30,384.7999877929687,72.63980871754188,341.4760437011719,8897302617.63153,25581900.0,4490912595968.0,1.237
GS,bull,2026-04-17,2026-04-20,923.6799926757812,2026-05-08,936.47998046875,time_stop_day_15_close,15,1.385759992038893,bull,GS,921.8870849609376,925.9500122070312,26.43929181780134,786.2114044556264,,869.0085013253349,976.558576311384,2026-05-08,0.0,,,65.62016139236582,921.8870849609376,1915100029.8727417,2805100.0,323493363712.0,1.291
META,bull,2026-04-17,2026-04-20,681.3599853515625,2026-04-30,619.3200073242188,sl_gap_open,9,-9.105315745146502,bull,META,687.9124145507812,688.5499877929688,20.795710972377233,512.4250508300242,,646.3209926060268,722.9514072963169,2026-05-08,0.0,,,69.82057162473757,687.9124145507812,10954188525.922546,16283500.0,1465228591104.0,1.229
MSFT,bull,2026-04-17,2026-04-20,421.1499938964844,2026-04-30,401.6619916643416,sl_intraday,9,-4.6273305270266185,bull,MSFT,421.8762817382813,422.7900085449219,10.107145036969863,343.2166689477451,,401.6619916643416,441.3642839704241,2026-05-08,0.0,,,71.69700434718648,421.8762817382813,13559285353.163147,48568200.0,2818348154880.0,1.103
NVDA,bull,2026-04-17,2026-04-20,199.97999572753903,2026-04-30,208.09000396728516,trailing_stop_close,9,4.055409747480709,bull,NVDA,201.44520568847656,201.67999267578125,5.014283316475998,160.3246428284739,,191.41663905552457,210.00856236049103,2026-05-08,0.5,2026-04-27,216.61000061035156,71.36922692678766,201.44520568847656,29628662028.924023,160324400.0,5103122644992.0,2.202
TSLA,bull,2026-04-17,2026-04-20,402.5799865722656,2026-04-27,366.99999564034596,sl_intraday,6,-8.83799297497687,bull,TSLA,400.6199951171875,400.6199951171875,16.809999738420764,334.1298739425954,,366.99999564034596,436.19998604910717,2026-05-08,0.0,,,60.31030539591154,400.6199951171875,25766908493.722534,90640000.0,1504129843200.0,1.798
AAPL,bull,2026-04-20,2026-04-21,271.5,2026-05-11,288.42999267578125,time_stop_day_15_close,15,6.2357247424608575,bull,AAPL,272.79864501953125,273.04998779296875,6.2285701206752195,244.07663805241012,,260.3415047781808,283.95714024135043,2026-05-11,0.5,2026-05-05,284.17999267578125,66.53303323251774,272.79864501953125,10723265612.394714,36590200.0,4376979046400.0,1.086
CAT,bull,2026-04-20,2026-04-21,804.8800048828125,2026-05-11,908.4499816894531,time_stop_day_15_close,15,12.867753724571651,bull,CAT,798.4000244140625,798.4000244140625,25.044281005859375,661.4937659810909,,748.3114624023438,854.9685668945312,2026-05-11,0.5,2026-04-30,890.1099853515625,65.56707287444043,798.4000244140625,1641414322.3962402,1454100.0,454060769280.0,1.603
GS,bull,2026-04-20,2026-04-21,944.5,2026-05-11,944.8599853515624,time_stop_day_15_close,15,0.03811385405636525,bull,GS,937.6077880859376,941.739990234375,26.586434500558035,789.427619154871,,884.4349190848216,997.672869001116,2026-05-11,0.0,,,68.52723044619366,937.6077880859376,1867511889.4735718,2374300.0,323493363712.0,1.291
NVDA,bull,2026-04-20,2026-04-21,202.1300048828125,2026-04-30,208.09000396728516,trailing_stop_close,8,2.948596913124324,bull,NVDA,201.82476806640625,202.05999755859375,4.953569684709813,160.37911965618707,,191.9176286969866,212.03714425223214,2026-05-11,0.5,2026-04-27,216.61000061035156,71.64594916143031,201.82476806640625,28750943912.874146,119381400.0,5103122644992.0,2.202
AMZN,bull,2026-04-21,2026-04-22,252.44000244140625,2026-05-12,267.0400085449219,time_stop_day_15_close,15,5.783554889207565,bull,AMZN,249.91000366210935,249.91000366210935,6.905000959123876,187.95782114278666,,236.10000174386158,266.250004359654,2026-05-12,0.5,2026-05-01,268.260009765625,74.01278231066972,250.55999755859375,10415318733.393784,42922400.0,2628929978368.0,1.444
