symbol,engine,signal_date,entry_date,entry_price,exit_date,exit_price,exit_reason,hold_days,pnl_pct,regime_state,yf_symbol,signal_close,signal_raw_close,signal_atr14,signal_bb_lower,tp_level,sl_level,signal_rsi14,signal_high_20d,signal_avg_dollar_volume_20d,signal_volume,market_cap,beta_1y
ALGN,bull,2024-03-13,2024-03-14,322.260009765625,2024-03-28,327.9200134277344,EOT,11,1.7563468908927904,bull,ALGN,320.69000244140625,320.69000244140625,8.628570556640625,297.301228010311,346.5757141113281,288.67265745367035,63.51320404639834,320.69000244140625,187939305.28045654,694700.0,13579351040.0,1.811
ALLE,bull,2024-03-13,2024-03-14,132.38999938964844,2024-03-28,134.7100067138672,EOT,11,1.7524037577721696,bull,ALLE,129.3461151123047,132.75999450683594,2.578571319580078,123.0074292391211,137.08182907104492,120.42885791954102,60.633843615708564,129.88197326660156,131671581.6770935,959200.0,12555213824.0,1.03
AME,bull,2024-03-13,2024-03-14,182.07000732421875,2024-03-28,182.89999389648438,EOT,11,0.4558612285809671,bull,AME,179.18101501464844,181.52999877929688,2.122858319963728,170.32792398066294,185.54958997453963,168.2050656606992,71.16909353790267,179.47711181640625,182098918.0910492,1182700.0,53360791552.0,1.041
APTV,bull,2024-03-13,2024-03-14,79.13999938964844,2024-03-28,79.6500015258789,EOT,11,0.6444303009397911,bull,APTV,79.72000122070312,79.72000122070312,1.8228579929896764,77.17226371644472,85.18857519967216,75.34940572345504,50.37054566684022,79.72000122070312,185163268.82770538,2067700.0,15093878784.0,1.511
AXP,bull,2024-03-13,2024-03-14,224.27999877929688,2024-03-20,227.91000366210938,TP,5,1.6185147594835803,bull,AXP,217.3593292236328,222.80999755859375,2.9271458217075894,204.15970504139815,226.14076668875558,201.23255921969056,70.55838039072914,217.9544219970703,607110166.1959076,2693100.0,214305079296.0,1.133
BAC,bull,2024-03-13,2024-03-14,35.91999816894531,2024-03-20,36.75,TP,5,2.310695638543403,bull,BAC,34.43575668334961,36.08000183105469,0.6585720607212612,31.04128137427924,36.411472865513396,30.382709313557978,73.26540846942125,34.43575668334961,1324919362.0510101,38289600.0,371111723008.0,1.237
C,bull,2024-03-13,2024-03-14,58.33000183105469,2024-03-18,58.630001068115234,TP,3,0.5143137796042918,bull,C,54.41706848144531,57.7599983215332,1.0764282771519251,50.81483219743199,57.646353312901084,49.738403920280064,68.74214906708083,54.41706848144531,784133937.2172546,12982800.0,223877857280.0,1.085
CAT,bull,2024-03-13,2024-03-14,344.54998779296875,2024-03-18,351.8999938964844,TP,3,2.1332190869012724,bull,CAT,331.25543212890625,341.5199890136719,5.399289812360491,303.3674190365105,347.4533015659877,297.96812922415,67.28730315742759,331.25543212890625,633125965.2011108,1818800.0,386556035072.0,1.519
CBRE,bull,2024-03-13,2024-03-14,93.86000061035156,2024-03-28,97.23999786376953,EOT,11,3.6011050835697445,bull,CBRE,94.16999816894531,94.16999816894531,1.834287370954241,88.4037812022889,99.67286028180804,86.56949383133465,62.40440612845593,94.37000274658203,187206860.62072754,1570500.0,43421769728.0,1.348
CCL,bull,2024-03-13,2024-03-14,16.540000915527344,2024-03-28,16.34000015258789,EOT,11,-1.2091943885667922,bull,CCL,16.573389053344727,16.649999618530273,0.601428644997733,14.395828188724261,18.377674988337926,13.794399543726527,59.21735106057406,16.573389053344727,452958277.74240017,32798700.0,37634244608.0,2.482
CDW,bull,2024-03-13,2024-03-14,248.6300048828125,2024-03-20,250.8000030517578,TP,5,0.8727820964199884,bull,CDW,241.56536865234375,248.6300048828125,2.942143031529018,232.56204542866786,250.3917977469308,229.61990239713884,64.12535001627997,242.77012634277344,151132028.0167389,645100.0,17455413248.0,1.018
CFG,bull,2024-03-13,2024-03-14,33.97999954223633,2024-03-20,34.84000015258789,TP,5,2.530902360026821,bull,CFG,31.774669647216797,34.29999923706055,0.907928330557687,27.349775415056264,34.49845463888986,26.441847084498576,66.3483609583154,31.793193817138672,178267562.3963642,3613600.0,27176044544.0,1.058
CMG,bull,2024-03-13,2024-03-14,55.331199645996094,2024-03-20,57.900001525878906,TP,5,4.642592057135531,bull,CMG,54.453800201416016,54.453800201416016,0.8190427507672992,51.40248011912509,56.910928453717915,50.583437368357785,68.39916884618587,54.453800201416016,436959377.15530396,9485000.0,44555890688.0,1.064
COF,bull,2024-03-13,2024-03-14,140.2899932861328,2024-03-27,144.50999450683594,TP,10,3.008055757830208,bull,COF,136.67124938964844,140.61000061035156,2.4821395874023438,129.91601710430797,144.11766815185547,127.43387751690562,63.7709207545441,136.67124938964844,457732332.01293945,1974800.0,121378750464.0,1.144
COO,bull,2024-03-13,2024-03-14,101.70999908447266,2024-03-28,101.45999908447266,EOT,11,-0.24579687567627406,bull,COO,102.36000061035156,102.36000061035156,2.330000196184431,90.65350130748806,109.35000119890486,88.32350111130363,64.64986410775019,102.7699966430664,140765162.7015686,1000600.0,12569269248.0,1.074
CPRT,bull,2024-03-13,2024-03-14,56.63999938964844,2024-03-28,57.91999816894531,EOT,11,2.259884874805995,bull,CPRT,56.25,56.25,1.1785717010498047,47.594668240795954,59.785715103149414,46.41609653974615,75.8217363034704,56.25,306878452.83496857,9044900.0,31856609280.0,1.142
CRH,bull,2024-03-13,2024-03-14,84.47000122070312,2024-03-28,86.26000213623047,EOT,11,2.119096590102365,bull,CRH,82.42788696289062,84.70999908447266,1.9021426609584264,72.6280225453308,88.13431494576591,70.72587988437236,70.73081515490078,82.42788696289062,353418887.589798,2548700.0,78847639552.0,1.241
DAL,bull,2024-03-13,2024-03-14,43.810001373291016,2024-03-21,46.0,TP,6,4.998855416708858,bull,DAL,42.91246795654297,43.90999984741211,0.8921427045549665,39.13346293405106,45.588896070207866,38.2413202294961,69.05460637167958,42.91246795654297,361978733.76810074,12386600.0,44971245568.0,1.306
DD,bull,2024-03-13,2024-03-14,30.744770050048828,2024-03-20,31.175731658935547,TP,5,1.4017395745200334,bull,DD,29.68558692932129,30.87029266357422,0.4880455562046596,26.78666475699187,31.149723597935267,26.298619200787208,70.82180897761162,29.68558692932129,189988390.26640844,7419994.0,18989611008.0,1.122
DECK,bull,2024-03-13,2024-03-14,157.5,2024-03-28,156.8766632080078,EOT,11,-0.3957693917410743,bull,DECK,154.61000061035156,154.61000061035156,3.8461903163364957,140.57158113761776,166.14857155936105,136.72539082128125,69.30867749251065,154.61000061035156,288044132.9722595,2235000.0,15405830144.0,1.211
DHI,bull,2024-03-13,2024-03-14,154.22999572753906,2024-03-27,162.0500030517578,TP,10,5.070354367404306,bull,DHI,151.99984741210938,155.1999969482422,3.304286411830357,137.2546025635686,161.91270664760046,133.95031615173824,63.27178569923989,152.09779357910156,307021793.6481476,2396600.0,45344378880.0,1.445
DOV,bull,2024-03-13,2024-03-14,176.39999389648438,2024-03-28,177.19000244140625,EOT,11,0.4478506645445135,bull,DOV,173.4369354248047,177.22000122070312,2.902858189174107,152.93456703959416,182.14550999232702,150.03170885042005,81.70039169951482,173.4369354248047,152545962.28164673,1163000.0,30269190144.0,1.254
EBAY,bull,2024-03-13,2024-03-14,52.4900016784668,2024-03-28,52.779998779296875,EOT,11,0.5524806468982124,bull,EBAY,50.73877716064453,52.40999984741211,1.332857404436384,38.71638656699305,54.737349373953684,37.38352916255667,78.3837616905373,50.73877716064453,447959020.8169174,10333300.0,43877122048.0,1.33
ECL,bull,2024-03-13,2024-03-14,225.14999389648438,2024-03-20,228.61000061035156,TP,5,1.5367562992064654,bull,ECL,220.1373748779297,225.17999267578125,2.775719778878348,210.06089670666836,228.46453421456474,207.28517692779002,68.32947801863433,220.8412628173828,288589647.04322815,825700.0,76110381056.0,1.024
EL,bull,2024-03-13,2024-03-14,156.75999450683594,2024-03-28,154.14999389648438,EOT,11,-1.6649660001345268,bull,EL,152.03187561035156,157.94000244140625,4.389285496303013,135.77141660766858,165.1997320992606,131.38213111136557,67.81611408082844,152.03187561035156,326743503.71147156,3541100.0,28149598208.0,1.252
EMR,bull,2024-03-13,2024-03-14,110.63999938964844,2024-03-18,111.05999755859375,TP,3,0.37960789159638963,bull,EMR,106.6124496459961,110.3499984741211,1.4092864990234375,99.88278525801043,110.8403091430664,98.47349875898699,72.0606524153358,106.8539810180664,291627099.3434906,1801900.0,79438700544.0,1.278
ETN,bull,2024-03-13,2024-03-14,302.6700134277344,2024-03-20,309.80999755859375,TP,5,2.3589995090690152,bull,ETN,292.80767822265625,300.239990234375,5.4657135009765625,263.3884900502447,309.20481872558594,257.9227765492681,70.94922505659429,292.80767822265625,518343224.69436646,1891100.0,164474748928.0,1.164
FCX,bull,2024-03-13,2024-03-14,43.689998626708984,2024-03-20,46.0099983215332,TP,5,5.31013908845932,bull,FCX,42.17825698852539,43.40999984741211,1.2549999782017298,34.93765906397861,45.943256923130576,33.682659085776876,70.49062568694096,42.17825698852539,444663898.03232193,26393300.0,87637368832.0,1.473
FDX,bull,2024-03-13,2024-03-14,254.6699981689453,2024-03-19,256.6199951171875,TP,4,0.7656955912602514,bull,FDX,244.55076599121094,255.22000122070312,3.8449979509626115,223.0247655482945,256.0857598440988,219.1797675973319,67.56798617098275,244.55076599121094,382055284.2272949,1492300.0,92574646272.0,1.286
GE,bull,2024-03-13,2024-03-14,135.8739013671875,2024-03-27,143.75099182128906,TP,10,5.797353557114993,bull,GE,133.9523468017578,135.8020782470703,3.2368038722447006,112.34630856792839,143.6627584184919,109.10950469568368,83.0940917933913,133.9523468017578,1137667051.8258777,8462887.0,297358524416.0,1.428
GEN,bull,2024-03-13,2024-03-14,22.040000915527344,2024-03-28,22.399999618530273,EOT,11,1.6333878768095111,bull,GEN,21.308176040649414,22.110000610351562,0.4350001471383231,20.290748062079896,22.613176482064382,19.855747914941574,53.94749263288102,21.356365203857422,88076229.68060493,2468100.0,11531838464.0,1.149
GS,bull,2024-03-13,2024-03-14,394.4299926757813,2024-03-21,413.7099914550781,TP,6,4.88806610483723,bull,GS,376.05181884765625,392.30999755859375,7.601431710379456,363.2608480286806,398.8561139787946,355.6594163183011,59.36750693751348,376.8857421875,836115063.2777405,2370600.0,275063242752.0,1.311
HLT,bull,2024-03-13,2024-03-14,209.55999755859375,2024-03-28,213.30999755859375,EOT,11,1.7894636589464108,bull,HLT,207.53558349609375,208.52999877929688,2.6871435982840404,193.68471309905217,215.59701429094588,190.99756950076812,70.87518812271489,207.53558349609375,282323743.68019104,1272500.0,76957147136.0,1.11
HOOD,bull,2024-03-13,2024-03-14,19.1200008392334,2024-03-27,20.010000228881836,TP,10,4.654808318952575,bull,HOOD,17.15999984741211,17.15999984741211,0.7953572273254395,12.936657342521253,19.546071529388428,12.141300115195813,71.66977019716775,17.15999984741211,324739887.3571348,15815100.0,76265127936.0,2.464
HPQ,bull,2024-03-13,2024-03-14,30.799999237060547,2024-03-14,30.610000610351562,TP,1,-0.616878673426613,bull,HPQ,28.281843185424805,30.75,0.7321429933820452,25.15416215692039,30.478272165570942,24.422019163538344,67.22201646443612,28.281843185424805,289569274.1674614,8006400.0,18166915072.0,1.131
IFF,bull,2024-03-13,2024-03-14,81.98999786376953,2024-03-27,85.63999938964844,TP,10,4.451764387094581,bull,IFF,78.84628295898438,82.5999984741211,1.957144056047712,69.87172464405587,84.7177151271275,67.91458058800816,61.541943367991664,78.84628295898438,219735693.15216064,1543200.0,18171846656.0,1.032
ITW,bull,2024-03-13,2024-03-14,265.2200012207031,2024-03-14,264.9200134277344,TP,1,-0.11310903837871145,bull,ITW,248.88766479492188,262.6700134277344,3.069280351911272,240.83593822259152,258.0955058506557,237.76665787068026,59.15876573403731,249.08660888671875,293986559.39437866,1588300.0,77609377792.0,1.145
JCI,bull,2024-03-13,2024-03-14,62.45000076293945,2024-03-14,63.09000015258789,TP,1,1.0248188660203272,bull,JCI,60.34615707397461,62.29999923706055,0.8400001525878906,54.23594249287702,62.86615753173828,53.39594234028913,73.25367455889817,60.34615707397461,309792739.0030861,4437500.0,86864429056.0,1.402
JPM,bull,2024-03-13,2024-03-14,191.02999877929688,2024-03-15,190.3000030517578,TP,2,-0.38213669696058883,bull,JPM,182.4098968505859,191.3800048828125,2.3635689871651784,168.4082501869353,189.50060381208144,166.04468119977014,78.19458400572846,182.4098968505859,1349847046.1870575,7795500.0,826036256768.0,1.043
LEN,bull,2024-03-13,2024-03-14,156.63116455078125,2024-03-28,166.4859619140625,TP,11,6.291721951723228,bull,LEN,154.51307678222656,160.2129669189453,3.2602691650390625,137.83181393505785,164.29388427734375,134.5715447700188,68.64464454505148,154.951904296875,294504671.832386,3735018.0,23164356608.0,1.487
LYV,bull,2024-03-13,2024-03-14,104.37999725341797,2024-03-28,105.7699966430664,EOT,11,1.3316721845409996,bull,LYV,104.27999877929688,104.27999877929688,2.643573760986328,88.48625426858244,112.21072006225586,85.84268050759611,74.74720428968926,104.27999877929688,259711304.3219757,2431400.0,36829949952.0,1.147
MAR,bull,2024-03-13,2024-03-14,252.3800048828125,2024-03-28,252.30999755859375,EOT,11,-0.02773885524380848,bull,MAR,246.5771484375,251.41000366210938,3.544286455426897,233.83213817286466,257.2100078037807,230.28785171743777,62.30084367157269,246.64576721191406,357237205.19950867,1804700.0,97289076736.0,1.097
MMM,bull,2024-03-13,2024-03-14,86.42140197753906,2024-03-20,90.39297485351562,TP,5,4.595589501092312,bull,MMM,83.53772735595703,87.01505279541016,1.6710466657366072,69.96405809370664,88.55086735316685,68.29301142797003,76.97079937724202,83.53772735595703,444953002.0998886,12935338.0,76143607808.0,1.158
MSFT,bull,2024-03-13,2024-03-14,420.239990234375,2024-03-28,420.7200012207031,EOT,11,0.1142230624125995,bull,MSFT,408.8250732421875,415.1000061035156,6.857855660574777,393.28845139860175,429.39864022391185,386.43059573802697,58.22997021505622,409.2190246582031,8248432877.064362,17115900.0,3155936149504.0,1.107
NDAQ,bull,2024-03-13,2024-03-14,59.439998626708984,2024-03-19,62.459999084472656,TP,4,5.080754588723457,bull,NDAQ,58.026309967041016,59.540000915527344,0.9235711778913226,52.44962049825167,60.797023500714985,51.52604932036034,70.95012544764455,58.28840637207031,164353138.95263672,2169800.0,51103100928.0,1.024
NRG,bull,2024-03-13,2024-03-14,62.59000015258789,2024-03-19,66.66000366210938,TP,4,6.502641795173725,bull,NRG,60.46497344970703,62.439998626708984,1.7021429879324776,46.461788594759156,65.57140241350446,44.75964560682668,81.2495775849982,60.46497344970703,209021253.12664032,5874800.0,33939838976.0,1.338
OTIS,bull,2024-03-13,2024-03-14,98.43000030517578,2024-03-20,99.33000183105469,TP,5,0.9143569268398988,bull,OTIS,94.97014617919922,98.30000305175781,1.2982134137834822,86.79948969182367,98.86478642054966,85.50127627804018,71.41951604643747,94.97014617919922,178226952.648201,2716500.0,29910665216.0,1.045
PCAR,bull,2024-03-13,2024-03-14,116.75,2024-03-14,115.20999908447266,TP,1,-1.3190586000234261,bull,PCAR,108.63548278808594,115.97000122070312,1.9557146344866072,99.42324334517372,114.50262669154576,97.4675287106871,74.0329786944117,108.63548278808594,236944958.37280273,2036000.0,66788593664.0,1.064
PH,bull,2024-03-13,2024-03-14,543.9099731445312,2024-03-21,560.6400146484375,TP,6,3.0758843062178354,bull,PH,529.0670776367188,539.5599975585938,7.258566720145089,508.044642845483,550.842777797154,500.7860761253379,68.48789887213476,529.0670776367188,310688666.0864258,514400.0,122994212864.0,1.25
PHM,bull,2024-03-13,2024-03-14,114.36000061035156,2024-03-28,120.62000274658203,TP,11,5.473943776512913,bull,PHM,112.3646011352539,114.27999877929688,2.571430206298828,98.73688988721607,120.07889175415039,96.16545968091724,66.75062538267855,112.3646011352539,180776433.86108398,1988300.0,24298438656.0,1.341
PNR,bull,2024-03-13,2024-03-14,81.73999786376953,2024-03-21,84.72000122070312,TP,6,3.645710098867583,bull,PNR,80.10319519042969,82.02999877929688,1.4714279174804688,70.91811501844558,84.5174789428711,69.44668710096511,74.27367845911289,80.10319519042969,129154703.02223206,1509600.0,14976876544.0,1.242
PYPL,bull,2024-03-13,2024-03-14,62.5099983215332,2024-03-28,66.98999786376953,TP,11,7.166852763605136,bull,PYPL,62.11789321899414,62.45000076293945,1.5995001111711775,56.93637331558515,66.91639355250767,55.336873204413976,60.07459907755157,62.11789321899414,892865994.391613,19983400.0,45415542784.0,1.411
RCL,bull,2024-03-13,2024-03-14,132.1999969482422,2024-03-27,139.72000122070312,TP,10,5.688354346486935,bull,RCL,129.14064025878906,132.11000061035156,3.3657150268554688,110.71098359032203,139.23778533935547,107.34526856346656,67.76744021006712,129.14064025878906,317234416.3093567,3621400.0,71917248512.0,1.941
SATS,bull,2024-03-13,2024-03-14,15.3100004196167,2024-03-28,14.25,EOT,11,-6.923581910935295,bull,SATS,15.460000038146973,15.460000038146973,0.8878572327750069,11.78788186895224,18.123571736471995,10.900024636177234,66.92714890084798,15.460000038146973,26754229.349975586,1326100.0,33942915072.0,1.003
SMCI,bull,2024-03-13,2024-03-14,117.5,2024-03-28,101.00299835205078,EOT,11,-14.040001402509972,bull,SMCI,118.80699920654297,118.80699920654297,10.059572492327009,68.25026850891206,148.985716683524,58.19069601658505,70.09569797441303,118.80699920654297,13748292911.922836,58760000.0,17462013952.0,1.629
SPG,bull,2024-03-13,2024-03-14,150.6199951171875,2024-03-14,149.36000061035156,TP,1,-0.8365386719443313,bull,SPG,137.34043884277344,151.49000549316406,3.049283708844866,130.44488672781094,146.48828996930803,127.39560301896607,62.39531753293426,137.34043884277344,227873213.09661865,1161800.0,76570140672.0,1.403
STLD,bull,2024-03-13,2024-03-14,133.9499969482422,2024-03-20,142.72000122070312,TP,5,6.547222450366785,bull,STLD,129.72381591796875,133.9499969482422,3.7249968392508372,116.26334185662293,140.89880643572127,112.5383450173721,63.99964498628079,129.72381591796875,139513266.4867401,1155400.0,32857878528.0,1.4
SWK,bull,2024-03-13,2024-03-14,91.83000183105469,2024-03-19,90.66000366210938,TP,4,-1.2740914141522452,bull,SWK,84.76361846923828,92.12000274658203,1.8999993460518974,78.72651113449176,90.46361650739398,76.82651178843986,58.932519598954634,84.76361846923828,94524551.4956665,1582000.0,11901152256.0,1.201
SYF,bull,2024-03-13,2024-03-14,43.58000183105469,2024-03-28,43.119998931884766,EOT,11,-1.0555366678349443,bull,SYF,41.88654327392578,43.47999954223633,0.8017861502511161,37.19321424343342,44.29190172467913,36.3914280931823,74.36719517810724,41.88654327392578,178820342.9737854,3628000.0,25709387776.0,1.381
TRMB,bull,2024-03-13,2024-03-14,63.470001220703125,2024-03-28,64.36000061035156,EOT,11,1.4022362888471696,bull,TRMB,63.33000183105469,63.33000183105469,1.137857164655413,59.02877850178432,66.74357332502093,57.89092133712891,74.33523209422744,63.41999816894531,99719557.05057144,1137300.0,15631175680.0,1.536
TROW,bull,2024-03-13,2024-03-14,116.56999969482422,2024-03-14,114.91000366210938,TP,1,-1.424033659655699,bull,TROW,105.35363006591797,117.5999984741211,1.8692850385393416,94.69267322869469,110.96148518153599,92.82338819015534,68.3775212121202,105.66716766357422,138535498.25149536,1782300.0,21602299904.0,1.523
USB,bull,2024-03-13,2024-03-14,43.09000015258789,2024-03-14,42.349998474121094,TP,1,-1.7173396979492828,bull,USB,39.38559341430664,43.470001220703125,0.9350000108991351,36.2408096738013,42.19059344700405,35.30580966290216,61.5977403202035,39.4308967590332,326797201.3809967,5756800.0,86426902528.0,1.034
VRT,bull,2024-03-13,2024-03-14,73.9000015258789,2024-03-28,81.66999816894531,EOT,11,10.514203630084417,bull,VRT,73.16053009033203,73.37000274658203,3.3397862570626393,58.66446706778104,83.17988886151994,55.3246808107184,66.12990897958159,73.16053009033203,568204035.6677628,8822900.0,124243828736.0,2.048
WFC,bull,2024-03-13,2024-03-14,57.869998931884766,2024-03-28,57.959999084472656,EOT,11,0.15552126187841075,bull,WFC,55.24877166748047,57.81999969482422,0.9814281463623047,47.714405685676965,58.19305610656738,46.73297753931466,80.10132697803672,55.24877166748047,1168179472.8517914,17444900.0,243369869312.0,1.056
WSM,bull,2024-03-13,2024-03-14,144.0,2024-03-21,156.56500244140625,TP,6,8.725696139865446,bull,WSM,137.1803741455078,141.93499755859375,4.779999324253628,100.56542678603364,151.5203721182687,95.78542746178002,81.3264800323425,137.1803741455078,336472311.16615295,10198600.0,22678507520.0,1.578
XYL,bull,2024-03-13,2024-03-14,127.72000122070312,2024-03-21,129.99000549316406,TP,6,1.7773287275015814,bull,XYL,125.06828308105469,128.02000427246094,1.6071428571428572,120.03639291793849,129.88971165248327,118.42925006079562,66.59855906999131,125.4981460571289,127910694.16992188,872500.0,29531955200.0,1.174
XYZ,bull,2024-03-13,2024-03-14,85.73999786376953,2024-03-28,84.58000183105469,EOT,11,-1.3529228616939504,bull,XYZ,85.72000122070312,85.72000122070312,4.287500108991351,62.99068794030957,98.58250154767718,58.70318783131822,69.11654821102003,85.72000122070312,1042829799.0543365,15124900.0,43527045120.0,2.613
ABNB,bull,2024-03-14,2024-03-15,166.38999938964844,2024-03-28,164.9600067138672,EOT,10,-0.8594222495503012,bull,ABNB,166.44000244140625,166.44000244140625,4.425285339355469,146.01076780429298,179.71585845947266,141.5854824649375,64.49132595691583,166.6699981689453,856960891.2732697,5078100.0,85622595584.0,1.16
AME,bull,2024-03-14,2024-03-15,180.33999633789062,2024-03-28,182.89999389648438,EOT,10,1.4195395422972323,bull,AME,179.26983642578125,181.6199951171875,2.0778590611049106,171.10273240894847,185.503413609096,169.02487334784357,71.36842275490883,179.47711181640625,170102855.19813538,664300.0,53360791552.0,1.041
AMZN,bull,2024-03-14,2024-03-15,176.63999938964844,2024-03-28,180.3800048828125,EOT,10,2.1173038417612533,bull,AMZN,178.75,178.75,3.2735693795340404,167.70724258284184,188.57070813860213,164.4336732033078,62.130315461201135,178.75,7020551545.8745575,43705800.0,2839014801408.0,1.383
AOS,bull,2024-03-14,2024-03-15,86.04000091552734,2024-03-20,87.63999938964844,TP,4,1.8595983927196302,bull,AOS,83.44023895263672,86.62000274658203,1.375,75.8145844579123,87.56523895263672,74.4395844579123,66.33149240378117,83.46913146972656,72598470.0775528,941300.0,8899878912.0,1.346
APP,bull,2024-03-14,2024-03-15,62.58000183105469,2024-03-21,71.91000366210938,TP,5,14.90891907648486,bull,APP,63.189998626708984,63.189998626708984,2.4573565891810825,55.68214649065965,70.56206839425224,53.224789901478566,64.92104599069737,63.41999816894531,331238442.05553055,3870900.0,150742417408.0,2.502
CAT,bull,2024-03-14,2024-03-15,342.9700012207031,2024-03-18,351.8999938964844,TP,2,2.6037241286402724,bull,CAT,331.6434326171875,341.9200134277344,5.7471466064453125,304.8681861273272,348.88487243652344,299.1210395208819,67.577185897845,331.6434326171875,639318774.5741272,2110200.0,386556035072.0,1.519
CMG,bull,2024-03-14,2024-03-15,54.5526008605957,2024-03-20,57.900001525878906,TP,4,6.136097294127518,bull,CMG,54.970401763916016,54.970401763916016,0.8513428824288505,51.419898821017554,57.524430411202566,50.5685559385887,71.10847928683998,54.970401763916016,448178916.25881195,10555000.0,44555890688.0,1.064
CPRT,bull,2024-03-14,2024-03-15,56.45000076293945,2024-03-28,57.91999816894531,EOT,10,2.6040697717243377,bull,CPRT,56.41999816894531,56.41999816894531,1.0178574153355189,47.91463848294704,59.473570414951865,46.89678106761152,76.37456155638856,56.41999816894531,322925096.8828964,8977700.0,31856609280.0,1.142
CRH,bull,2024-03-14,2024-03-15,84.2699966430664,2024-03-28,86.26000213623047,EOT,10,2.3614638334363836,bull,CRH,82.62329864501953,84.55999755859375,1.8749994550432478,73.41812051931441,88.24829701014927,71.54312106427116,71.15688365890344,82.62329864501953,349243041.41548157,2247200.0,78847639552.0,1.241
DASH,bull,2024-03-14,2024-03-15,133.64999389648438,2024-03-28,137.72000122070312,EOT,10,3.0452731089318785,bull,DASH,132.5500030517578,132.5500030517578,3.797572544642857,113.77791645452123,143.9427206856864,109.98034390987837,65.3095742039279,133.1999969482422,622696299.0208435,3145800.0,77031251968.0,1.925
DD,bull,2024-03-14,2024-03-15,30.790794372558594,2024-03-20,31.175731658935547,TP,4,1.2501700401728488,bull,DD,29.697656631469727,30.882844924926758,0.487447874886649,26.82146841880601,31.160000256129674,26.33402054391936,70.91338793602802,29.697656631469727,189688771.75253057,6365526.0,18989611008.0,1.122
DECK,bull,2024-03-14,2024-03-15,155.23666381835938,2024-03-28,156.8766632080078,EOT,10,1.056451065946229,bull,DECK,155.50833129882812,155.50833129882812,3.880356924874442,141.39132186956215,167.14940207345145,137.51096494468771,70.4118878374094,155.50833129882812,304233359.13894653,3502800.0,15405830144.0,1.211
EBAY,bull,2024-03-14,2024-03-15,51.970001220703125,2024-03-28,52.779998779296875,EOT,10,1.5585867607620374,bull,EBAY,50.58388137817383,52.25,1.3000000544956751,39.216980407167725,54.48388154166085,37.91698035267205,77.14004829208271,50.73877716064453,457489609.7897339,7731500.0,43877122048.0,1.33
ECL,bull,2024-03-14,2024-03-15,222.6300048828125,2024-03-18,228.1199951171875,TP,2,2.465970495425718,bull,ECL,219.79522705078125,224.8300018310547,2.640718732561384,210.68755243105235,227.7173832484654,208.04683369849096,67.16455941741273,220.8412628173828,278847025.21759033,1030700.0,76110381056.0,1.024
EMR,bull,2024-03-14,2024-03-15,109.69000244140625,2024-03-18,111.05999755859375,TP,2,1.248969903086028,bull,EMR,106.6704330444336,110.41000366210938,1.4407146998814173,100.02168565068247,110.99257714407784,98.58097095080106,72.21881931035387,106.8539810180664,280569490.8638382,2883300.0,79438700544.0,1.278
ETN,bull,2024-03-14,2024-03-15,298.0299987792969,2024-03-20,309.80999755859375,TP,4,3.9526218258385537,bull,ETN,292.8564453125,300.2900085449219,5.470001220703125,264.80246504360514,309.2664489746094,259.332463822902,70.98410656885564,292.8564453125,532202420.89920044,2236400.0,164474748928.0,1.164
FCX,bull,2024-03-14,2024-03-15,43.63999938964844,2024-03-20,46.0099983215332,TP,4,5.430795061942506,bull,FCX,42.09081268310547,43.31999969482422,1.2792857033865792,34.725490675732914,45.92866979326521,33.44620497234634,69.88150052303243,42.17825698852539,462088932.4345207,16004500.0,87637368832.0,1.473
FDX,bull,2024-03-14,2024-03-15,252.8699951171875,2024-03-19,256.6199951171875,TP,3,1.4829754705623088,bull,FDX,244.8478240966797,255.52999877929688,3.8721400669642856,223.72630724047764,256.4642442975725,219.85416717351336,67.95299034128166,244.8478240966797,381880316.36276245,1333900.0,92574646272.0,1.286
HOOD,bull,2024-03-14,2024-03-15,17.81999969482422,2024-03-28,20.1299991607666,EOT,10,12.962960188003358,bull,HOOD,18.049999237060547,18.049999237060547,0.9053572246006557,13.1442259844582,20.766070910862513,12.238868759857546,75.81475818275985,18.049999237060547,317589437.0638895,48665200.0,76265127936.0,2.464
HPQ,bull,2024-03-14,2024-03-15,30.450000762939453,2024-03-15,30.420000076293945,TP,1,-0.098524420012569,bull,HPQ,28.153079986572266,30.610000610351562,0.7450001580374581,25.19553293438426,30.38808046068464,24.4505327763468,65.07108402612764,28.281843185424805,295161739.49050903,9767200.0,18166915072.0,1.131
ITW,bull,2024-03-14,2024-03-15,262.80999755859375,2024-03-15,266.9200134277344,TP,1,1.5638734855299097,bull,ITW,251.01962280273438,264.9200134277344,3.2014236450195312,241.45922426034764,260.62389373779297,238.2578006153281,63.71431045816898,251.01962280273438,314292169.82666016,2400300.0,77609377792.0,1.145
JCI,bull,2024-03-14,2024-03-15,62.95000076293945,2024-03-19,63.7599983215332,TP,3,1.2867316104476112,bull,JCI,61.11138153076172,63.09000015258789,0.8471431732177734,54.37207141757088,63.65281105041504,53.524928244353106,75.90706924179356,61.11138153076172,313277335.82300186,9737600.0,86864429056.0,1.402
